step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
4953,143825.0,299.20389786879474,1.0735780303458475,21328.74064996216,-266436.7903731706,167.1595860469655,0.06977835526847016
4954,143850.0,299.2044493730257,1.0735764004709039,21332.606732271888,-266436.79025376344,167.18983576871855,0.06977473858055859
4955,143875.0,299.2035061631038,1.0735753443637333,21336.47287135214,-266436.79005867464,167.2199431374093,0.06977214063761121
4956,143900.0,299.20536174359677,1.07357474460359,21340.339056176428,-266436.79001348483,167.25001583518267,0.06977032317934258
4957,143925.0,299.20496917063514,1.073574647236788,21344.205290722646,-266436.7898779271,167.28002213607647,0.06976937205862602
4958,143950.0,299.20285020178983,1.0735751969483083,21348.071572808676,-266436.78966975654,167.30997419694842,0.06976954070041025
4959,143975.0,299.20436494113085,1.0735764144489237,21351.937902646885,-266436.78964204586,167.33973261297052,0.06977085752688195
4960,144000.0,299.2066135744156,1.073578255123294,21355.804313230237,-266436.7896671365,167.36919426043144,0.0697732852247533
4961,144025.0,299.2062050687241,1.0735805019481381,21359.670789182226,-266436.78960786975,167.39848490937803,0.06977647709257043
4962,144050.0,299.20731822036583,1.0735829777688217,21363.537313916757,-266436.7896923267,167.42773934911688,0.06978016461817473
4963,144075.0,299.2079609231821,1.073585768130539,21367.40394970827,-266436.7898267553,167.4569388097637,0.0697846589443999
4964,144100.0,299.2068560006061,1.0735888261161455,21371.270676333843,-266436.7899148847,167.48604269043312,0.06978993058073202
4965,144125.0,299.20487136347344,1.073592069942273,21375.13748536566,-266436.78996498685,167.51503283078273,0.06979580131561307
4966,144150.0,299.2034545127862,1.0735953476947846,21379.00436971227,-266436.78999497124,167.543951204483,0.06980191651567032
4967,144175.0,299.2030938523234,1.0735983830515288,21382.871295658788,-266436.79001946264,167.57284096578107,0.06980762882447689
4968,144200.0,299.20511892419853,1.0736009038035812,21386.73827422141,-266436.7901147871,167.60183135057363,0.06981229248004317
4969,144225.0,299.20659810650756,1.0736027216633122,21390.605315085482,-266436.7901684112,167.6309734660631,0.06981551690140869
4970,144250.0,299.2071301627458,1.0736036450077104,21394.472420566457,-266436.7901834296,167.66020928753443,0.06981695406692172
4971,144275.0,299.2065784255851,1.0736035004692936,21398.33957984852,-266436.7901818034,167.6896248799947,0.0698163502949855
4972,144300.0,299.2079654846188,1.073602139084388,21402.206805318958,-266436.7903152851,167.71926275340178,0.06981358234466141
4973,144325.0,299.2059453516303,1.0735995749899467,21406.074058713682,-266436.7903039543,167.74910194913556,0.06980886013939175
4974,144350.0,299.20417905554626,1.0735959665661632,21409.941341636353,-266436.79030468874,167.77922280040207,0.06980261775544414
4975,144375.0,299.20501386649437,1.0735916462352617,21413.808673470496,-266436.79042422515,167.80955731578248,0.06979544754823176
4976,144400.0,299.205750392273,1.073586934766592,21417.676066146443,-266436.790488591,167.8400348234546,0.0697878399303465
4977,144425.0,299.20440754520075,1.0735819840632104,21421.54349650379,-266436.7904071826,167.8705009089327,0.06978010211597721
4978,144450.0,299.20402403374356,1.0735770440516827,21425.410992196797,-266436.79031416867,167.90096996759732,0.06977259851375803
4979,144475.0,299.20549702851594,1.073572463253011,21429.278529974137,-266436.7902479658,167.93136475207504,0.06976580789825995
4980,144500.0,299.2072202427242,1.0735683880746827,21433.14613351921,-266436.7901543947,167.96172994525872,0.06976000575520336
4981,144525.0,299.2068881347536,1.0735647689013772,21437.013796320727,-266436.7899653856,167.99206741228429,0.06975521122708442
4982,144550.0,299.2084834271876,1.073561540771957,21440.881516146805,-266436.7899253474,168.02223947066702,0.0697514444444447
4983,144575.0,299.2097679325861,1.0735586688737282,21444.749276442588,-266436.7899873258,168.05228230818628,0.06974866151685419
4984,144600.0,299.2083110071566,1.0735560452691397,21448.616949893785,-266436.79003588203,168.08234820167175,0.06974675446339043
4985,144625.0,299.20391267803365,1.0735536382537763,21452.484515872216,-266436.79003192566,168.11236102901464,0.06974563471052306
4986,144650.0,299.2004679734662,1.0735515791056738,21456.35213074157,-266436.7901051648,168.1423188060291,0.0697453277855761
4987,144675.0,299.1994114605739,1.0735499248863931,21460.21978495874,-266436.7902895564,168.1722716146753,0.0697456210237907
4988,144700.0,299.1994800111597,1.0735486102091256,21464.087488755835,-266436.790495753,168.20215606881814,0.06974627239927868
4989,144725.0,299.1995446631949,1.0735473794255166,21467.9552715472,-266436.7906680025,168.2320213818972,0.0697468463593857
4990,144750.0,299.19923365624976,1.0735458405129221,21471.82310850134,-266436.79078862007,168.26203908428514,0.06974675642823776
4991,144775.0,299.19853499145484,1.0735435865384606,21475.690983862285,-266436.7908774248,168.2921895213676,0.06974525300480797
4992,144800.0,299.1982324302041,1.0735402768542615,21479.558913677924,-266436.790957629,168.32255317404375,0.06974159623472889
4993,144825.0,299.1986549007494,1.0735357539714312,21483.426922314953,-266436.7910522881,168.3531328352023,0.06973572573755199
4994,144850.0,299.19840069823334,1.0735301672338993,21487.294989004444,-266436.79106882826,168.38383886066075,0.06972810797464157
4995,144875.0,299.1988203385393,1.0735238875767268,21491.163101179183,-266436.7910878717,168.41468116706707,0.06971929490258899
4996,144900.0,299.1993628607182,1.073517293442731,21495.031223112375,-266436.79107369884,168.44554883843648,0.06970980101394196
4997,144925.0,299.20059161478105,1.0735107629051608,21498.899371298827,-266436.7910660389,168.4764092271576,0.06970016393223982
4998,144950.0,299.2014854797644,1.0735045987864227,21502.767572663175,-266436.791040721,168.5071665065014,0.06969075741815056
4999,144975.0,299.20179027586846,1.0734989612666654,21506.635831867377,-266436.7910081569,168.53770530880007,0.06968179186666693
5000,145000.0,299.2003137519847,1.0734939234153156,21510.50411347808,-266436.7909312195,168.5681083783244,0.06967335499566779
5001,145025.0,299.2012755404523,1.073489601759295,21514.372442936135,-266436.79103625804,168.59835937751572,0.06966563547914194
5002,145050.0,299.2010074280117,1.0734861264574576,21518.240789024294,-266436.7911481386,168.6284134818443,0.06965892317942594
5003,145075.0,299.1998783970175,1.0734834822808408,21522.1091655119,-266436.79125311493,168.6583383160139,0.06965336191047189
5004,145100.0,299.2006648707311,1.073481616317015,21525.977582938172,-266436.7914672673,168.6881162297703,0.06964899327339355
5005,145125.0,299.1987395807716,1.0734804377413756,21529.84603051869,-266436.79154046514,168.7177433227461,0.06964575749101105
5006,145150.0,299.1966431191683,1.0734798044071618,21533.714510409405,-266436.79157802806,168.74716066380407,0.06964351541175715
5007,145175.0,299.19869598529203,1.0734794883519687,21537.58302356767,-266436.7917981784,168.77651534032222,0.06964199221246033
5008,145200.0,299.19947159692737,1.0734791181207146,21541.451606513652,-266436.7919300154,168.80583271690963,0.06964067338790204
5009,145225.0,299.2001252310065,1.0734784216234183,21545.3202778552,-266436.79203371983,168.83530095781776,0.06963915542248862
5010,145250.0,299.200251794188,1.0734773092529752,21549.188982639236,-266436.79208423366,168.86490563260833,0.06963724705647602
5011,145275.0,299.2021321034203,1.0734757841181148,21553.057754613037,-266436.7922255467,168.894574829343,0.06963490442936979
5012,145300.0,299.20408321909883,1.0734738629563119,21556.926580671363,-266436.7923993314,168.92433621843216,0.06963206390052556
5013,145325.0,299.2033796917317,1.0734716055045854,21560.795490086264,-266436.79247001954,168.95411571559643,0.06962868873819997
5014,145350.0,299.2029071803276,1.073469011232966,21564.66445806664,-266436.79256518715,168.9840284392158,0.0696246341641744
5015,145375.0,299.20027740191574,1.073466210194044,21568.53347605646,-266436.7925590816,169.01399971484594,0.06961993141945799
5016,145400.0,299.2007462369961,1.0734634299382082,21572.402550278162,-266436.79267051053,169.04392540960743,0.06961486027506504
5017,145425.0,299.20226061233086,1.0734608029759516,21576.2716873165,-266436.7927888151,169.0738065263054,0.06960972213365245
5018,145450.0,299.20283892209795,1.0734582779438118,21580.140865049852,-266436.7928291482,169.10369298817835,0.06960457674171508
5019,145475.0,299.2028325075052,1.0734557565737033,21584.010101082844,-266436.792806537,169.1336619381807,0.06959937463479442
5020,145500.0,299.2045449802847,1.0734531990307357,21587.879369424394,-266436.7928439555,169.16366003033934,0.06959411697537038
5021,145525.0,299.20575813527336,1.073450630625247,21591.748660239387,-266436.79282921215,169.19354329915052,0.06958886691889048
5022,145550.0,299.20858202375933,1.0734480800318515,21595.617975332912,-266436.79291155614,169.22338825436339,0.06958365146990536
5023,145575.0,299.20976959859536,1.0734454898487245,21599.48732718157,-266436.79298029514,169.2531648619295,0.06957833313428902
5024,145600.0,299.21082909525893,1.0734426699834145,21603.356731287735,-266436.79313408345,169.2830207372472,0.06957260053068019
5025,145625.0,299.20851881330606,1.073439497546092,21607.226190789206,-266436.79320246645,169.31305786927985,0.06956630461599708
5026,145650.0,299.20615879590406,1.0734360301041026,21611.09574961373,-266436.7933338868,169.34315157303902,0.06955957827730283
5027,145675.0,299.2045015609274,1.0734323034341005,21614.965358978894,-266436.793509527,169.37337268741723,0.0695524990718645
5028,145700.0,299.2020301370072,1.0734283941804186,21618.835036112854,-266436.7936061736,169.4036511767085,0.06954517259892651
5029,145725.0,299.20131944546245,1.0734245447978776,21622.704602263264,-266436.7937124273,169.4338605393639,0.06953792273028524
5030,145750.0,299.20098053190407,1.0734208539057823,21626.57403131138,-266436.7937370559,169.46402923613604,0.06953087842046009
5031,145775.0,299.2009452967692,1.0734173012718582,21630.443473619343,-266436.7936601593,169.4942096973371,0.0695240210651831
5032,145800.0,299.20058881197616,1.073413919199945,21634.31296545034,-266436.7934748279,169.5242987697199,0.06951741366977973
5033,145825.0,299.20426017448204,1.0734107933386288,21638.182497951508,-266436.79343024566,169.55433373513446,0.06951119725864152
5034,145850.0,299.20552547706245,1.0734080696458106,21642.052079365552,-266436.7932514701,169.58420852088716,0.06950558695796122
5035,145875.0,299.20642139859865,1.073405843923747,21645.921709555776,-266436.7931049224,169.61409775324336,0.06950074377813108
5036,145900.0,299.2072595255131,1.0734040284560895,21649.791403028365,-266436.79303274513,169.64398104797831,0.06949656707034639
5037,145925.0,299.205627571525,1.0734025179965576,21653.661192428983,-266436.7929342295,169.67373998425305,0.06949293674738681
5038,145950.0,299.20453878368915,1.0734011475821903,21657.531013489624,-266436.79294832604,169.7035058787458,0.06948966296222824
5039,145975.0,299.2020907815495,1.0733998866402097,21661.400872250044,-266436.7929515853,169.73318259160055,0.06948674226190504
5040,146000.0,299.1996892576227,1.0733987350393421,21665.27074756263,-266436.7929628576,169.76290728195465,0.06948417648614721
5041,146025.0,299.20116555427927,1.073397621446514,21669.14066802682,-266436.7931218418,169.79264650634673,0.06948188166071693
5042,146050.0,299.1986714712822,1.0733965277282023,21673.010608509394,-266436.7930278556,169.82227420735015,0.06947979582259266
5043,146075.0,299.19997291072093,1.0733953860031702,21676.88059976075,-266436.79306995677,169.8517903372324,0.06947776011102329
5044,146100.0,299.20174829990276,1.0733941700693739,21680.750651177514,-266436.79309179,169.8813180229931,0.06947563303600954
5045,146125.0,299.20413613634753,1.073392854868541,21684.62075888807,-266436.79309974134,169.9107469770776,0.06947325862068994
5046,146150.0,299.203423296944,1.073391353279174,21688.490901332516,-266436.792939819,169.94025225381418,0.06947038887788153
5047,146175.0,299.205102457939,1.073389456286316,21692.361085143264,-266436.7929089682,169.96977762387746,0.06946662810353964
5048,146200.0,299.2053740920993,1.073387133425759,21696.231315969802,-266436.7928469907,169.99930158975377,0.06946191371228654
5049,146225.0,299.20529804891277,1.0733844994719453,21700.10163765522,-266436.79281336244,170.02892451630365,0.06945650013201347
5050,146250.0,299.20468270811244,1.0733817194614907,21703.972044813017,-266436.7927999389,170.05855799643638,0.06945075938758029
5051,146275.0,299.20595596080943,1.0733788843362344,21707.84251469191,-266436.79291798145,170.08820263512803,0.06944494596199552
5052,146300.0,299.2056249033596,1.0733760211755374,21711.713038234488,-266436.79297973524,170.11788382281156,0.0694391413681644
5053,146325.0,299.202959044587,1.0733730253264722,21715.58360628714,-266436.79291611584,170.14758003383463,0.06943316514971667
5054,146350.0,299.2026382130582,1.073369750544014,21719.45423144692,-266436.7929444847,170.17734771124304,0.06942677329376883
5055,146375.0,299.2016581659433,1.0733661805116017,21723.324945582975,-266436.7928826018,170.20721842536923,0.06941994000527454
5056,146400.0,299.20261043003285,1.0733625316722677,21727.19570831775,-266436.7928329252,170.2370365943577,0.06941302550919545
5057,146425.0,299.20584637096533,1.0733590162119397,21731.066531658995,-266436.79284069163,170.26681670937134,0.06940640622116806
5058,146450.0,299.20770875166556,1.0733557013243706,21734.937427121076,-266436.7927766687,170.296565526784,0.06940025999868249
5059,146475.0,299.2093681391323,1.0733527274703538,21738.808370933966,-266436.7927509689,170.32629196857712,0.06939479090909119
5060,146500.0,299.20919179391615,1.0733501203319484,21742.679362356488,-266436.79272305826,170.35595575847995,0.06938999077916118
5061,146525.0,299.20774826965817,1.0733477497036727,21746.55041240765,-266436.7927165101,170.38574118484138,0.06938558902936942
5062,146550.0,299.205991888013,1.0733454307064305,21750.421535851114,-266436.7927602073,170.41552271090927,0.06938121100796656
5063,146575.0,299.20492808662647,1.073342931147971,21754.292708502737,-266436.7928824591,170.44544032734342,0.06937643430753054
5064,146600.0,299.20305565633623,1.0733400999012817,21758.163936533107,-266436.79298891354,170.47545928614684,0.06937100769990155
5065,146625.0,299.2010950259922,1.0733368851822593,21762.035237188153,-266436.7930769668,170.50562326904864,0.06936489452559574
5066,146650.0,299.2003510418413,1.0733333332017614,21765.90660496267,-266436.7931721567,170.53584412275515,0.06935819156634458
