step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
238,25950.0,299.3030165034866,1.0677316066945606,1994.6759396122736,-266437.60512552294,30.887346493723854,0.05980429846582986
239,25975.0,299.2707265611109,1.067835372222222,1996.3957255361115,-266437.607986111,30.914831263888892,0.06001783750000001
240,26000.0,299.2535237869984,1.0679399114799444,1998.1172085394194,-266437.6116874135,30.94163347441217,0.06023773443983404
241,26025.0,299.21239722176284,1.0680432506887048,1999.8409640261712,-266437.6135072313,30.968776272727276,0.060455581267217645
242,26050.0,299.23718109190645,1.0681443045267487,2001.5668742496575,-266437.617669753,30.995940061728398,0.06066446227709192
243,26075.0,299.2463614480872,1.0682405027322401,2003.2949531625686,-266437.62021857913,31.022442061475413,0.06085363524590165
244,26100.0,299.23696931292494,1.068326583673469,2005.0257353673474,-266437.6213010203,31.04921881496599,0.06100964761904763
245,26125.0,299.2453897073168,1.0684003523035228,2006.7582502899734,-266437.62284044706,31.07618090108401,0.06113067344173443
246,26150.0,299.28497915114684,1.0684582995951415,2008.492412589744,-266437.6253795546,31.10353476383266,0.061214510121457504
247,26175.0,299.3131938709675,1.0685009422043008,2010.2281342365595,-266437.6274361558,31.130913072580647,0.06126725134408603
248,26200.0,299.3144041218204,1.0685308995983933,2011.9660919531461,-266437.62838855415,31.15787763186078,0.06129644444444446
249,26225.0,299.31269859199983,1.0685498626666663,2013.7056097773336,-266437.6299583333,31.185063194666668,0.06130553866666669
250,26250.0,299.292050010624,1.0685628379814072,2015.4473022257641,-266437.63164010615,31.212207739707836,0.06130366268260294
251,26275.0,299.27963022883586,1.0685763650793647,2017.1908658042332,-266437.63458994706,31.24011316137566,0.061303193121693134
252,26300.0,299.25014096047414,1.0685976403162052,2018.9369678313574,-266437.63718708826,31.268359587615286,0.06131900395256918
253,26325.0,299.220301250656,1.068632954068241,2020.685062814961,-266437.640214895,31.296321611548557,0.06136655380577429
254,26350.0,299.2125560718953,1.0686843411764702,2022.434838473203,-266437.64419934637,31.32397845359477,0.061452797385620934
255,26375.0,299.1895390117186,1.0687510846354162,2024.1866084752608,-266437.6466471354,31.350818897135415,0.06157765364583335
256,26400.0,299.1959725214006,1.0688309247730217,2025.9404717769135,-266437.6493190661,31.377745120622567,0.06173432814526591
257,26425.0,299.2245663385011,1.0689224250645992,2027.6956601111115,-266437.65229328163,31.4038853372093,0.06191763695090441
258,26450.0,299.20071174646057,1.069022777348777,2029.4514213410555,-266437.65186615183,31.42965646460746,0.06212182754182756
259,26475.0,299.1984330589742,1.0691287999999997,2031.2093520679489,-266437.651963141,31.455326921794867,0.06234026410256412
260,26500.0,299.2283361966793,1.0692351941251594,2032.9690979272034,-266437.6531369731,31.480912091954018,0.062560122605364
261,26525.0,299.2228543676843,1.0693354732824425,2034.7308112022904,-266437.65231393126,31.506531651399484,0.0627639338422392
262,26550.0,299.22668886565253,1.0694246996197716,2036.4946755348544,-266437.6518932192,31.532041338403037,0.0629391533586819
263,26575.0,299.24728473106046,1.0695001186868685,2038.2599322563135,-266437.65246212116,31.557639570707064,0.06307909722222224
264,26600.0,299.25940387547155,1.0695628176100627,2040.0260710163525,-266437.65290880494,31.584229153459113,0.06318723018867928
265,26625.0,299.27402925187954,1.06961605764411,2041.793254536341,-266437.65421365906,31.61101006015037,0.06327291228070178
266,26650.0,299.30268961548046,1.0696623895131085,2043.56163009613,-266437.65742041194,31.638262858926332,0.06334290761548068
267,26675.0,299.26672038557194,1.0697052263681592,2045.3321182151744,-266437.65807680343,31.665572526119398,0.06340451492537316
268,26700.0,299.27450501115226,1.0697479814126394,2047.103616895911,-266437.6608968401,31.693845454770745,0.06346413382899631
269,26725.0,299.29076370370353,1.0697947641975307,2048.8759102530867,-266437.66423611104,31.72169062469135,0.063530362962963
270,26750.0,299.2662520123,1.0698484194341944,2050.649732186962,-266437.66516758915,31.749159500615,0.0636096851168512
271,26775.0,299.2557645980391,1.0699084583333334,2052.4254741936275,-266437.66628370096,31.77591577083333,0.0637017279411765
272,26800.0,299.24953422100106,1.069974904761905,2054.2032358522592,-266437.6669337606,31.80200843956043,0.06380779853479857
273,26825.0,299.2479501094889,1.0700501727493918,2055.9831430401464,-266437.66738899023,31.827712282238434,0.06393549270072996
274,26850.0,299.2572673030302,1.0701358424242426,2057.7654514339397,-266437.6676893939,31.853014825454533,0.06409079272727275
275,26875.0,299.2689771702897,1.070234007246377,2059.5497372524155,-266437.6676856884,31.87838765458936,0.06428028864734302
276,26900.0,299.2793198916966,1.0703421359807463,2061.3361578772565,-266437.667343562,31.90382161612514,0.06449906016847175
277,26925.0,299.3151709424459,1.0704532194244607,2063.1253047470027,-266437.66820293764,31.928067514388477,0.06473053717026381
278,26950.0,299.2993677407406,1.070563438470729,2064.9160117586625,-266437.6672267025,31.951542434886484,0.0649640621266428
279,26975.0,299.2984089738094,1.0706700654761907,2066.708843859524,-266437.66789434524,31.974743853571415,0.06518957976190479
280,27000.0,299.2937924436535,1.0707688279952554,2068.503026202847,-266437.6693727758,31.997826469750876,0.06539343772241996
281,27025.0,299.2725953782504,1.070858617021277,2070.298826070922,-266437.67076684395,32.02106473758864,0.06557128486997639
282,27050.0,299.2323264193167,1.070938959952886,2072.0957285229683,-266437.67137809185,32.04486565017667,0.065721902237927
283,27075.0,299.225230245305,1.0710106267605637,2073.893817694836,-266437.6736355634,32.06841595892018,0.06584873239436621
284,27100.0,299.202152859649,1.0710752444444447,2075.6926531368426,-266437.67470760236,32.092180202339165,0.06595730994152049
285,27125.0,299.1864554044288,1.071133743589744,2077.4891310769235,-266437.6754443474,32.116288268065254,0.06605147902097905
286,27150.0,299.18579125551673,1.0711896062717774,2079.283553650407,-266437.6763937283,32.14051822067362,0.06614034378629503
287,27175.0,299.20818680439805,1.0712469166666672,2081.0757868981486,-266437.6780237269,32.1652452372685,0.06623417939814819
288,27200.0,299.20547508996526,1.0713094982698967,2082.8670213125724,-266437.67791234143,32.19029002883505,0.06634292041522495
289,27225.0,299.21512905747113,1.0713789057471268,2084.658714712644,-266437.67801724136,32.21523964597699,0.06647153333333336
290,27250.0,299.23435289003424,1.0714540022909511,2086.451724978236,-266437.679016323,32.240660796105374,0.06661675257731962
291,27275.0,299.238178328767,1.0715337819634707,2088.2465837271693,-266437.67972317355,32.26656191095889,0.0667736358447489
292,27300.0,299.22694750398165,1.0716186518771336,2090.0428561990902,-266437.6804963026,32.29218630602956,0.06694048805460755
293,27325.0,299.2383535521541,1.071707793650794,2091.840822582767,-266437.683106576,32.31742610657595,0.06711414739229028
294,27350.0,299.21381329378517,1.0717983638418083,2093.640017056498,-266437.68411016953,32.34247129265535,0.06728782146892659
295,27375.0,299.197552054054,1.0718873288288293,2095.439886778154,-266437.68514217343,32.367300815315296,0.06745512725225229
296,27400.0,299.13954836251395,1.0719736127946133,2097.2415982817065,-266437.68378226715,32.391522547699196,0.06761419191919195
297,27425.0,299.1398020313198,1.0720567852349,2099.044623985459,-266437.6848084452,32.41551371923936,0.06776476510067117
298,27450.0,299.1610846822741,1.072135742474917,2100.849060210703,-266437.6858277592,32.43968541694536,0.0679051694537347
299,27475.0,299.17346696888876,1.072208555555556,2102.654767753334,-266437.685625,32.46360095222221,0.06803161444444447
300,27500.0,299.1814126877075,1.072271751937985,2104.4617957519386,-266437.68441998895,32.48787141528238,0.06813696788482838
301,27525.0,299.1957597847681,1.072320309050773,2106.2698807351,-266437.68301600445,32.51288256401765,0.06821151655629142
302,27550.0,299.2284453003299,1.0723517205720576,2108.0785337700777,-266437.68261826184,32.539082618261816,0.0682522189218922
303,27575.0,299.2576001085525,1.0723690186403512,2109.8885592697375,-266437.6825657895,32.56580070065788,0.06826712609649124
304,27600.0,299.25504994098344,1.0723766120218583,2111.6997054142084,-266437.68176229513,32.59190334644808,0.06826532568306012
305,27625.0,299.25794144117634,1.0723788801742924,2113.5121075969505,-266437.6823597495,32.61798606971677,0.06825383986928106
306,27650.0,299.2311568273614,1.0723799370249731,2115.325410027145,-266437.68251221505,32.643936064060796,0.06823896959826277
307,27675.0,299.21923892532453,1.0723838419913423,2117.139845151516,-266437.6840503247,32.67007676839826,0.06822795454545455
308,27700.0,299.2262478122976,1.072395186623517,2118.9554125167215,-266437.68679207127,32.69602042718446,0.06822974325782093
309,27725.0,299.19506508494607,1.0724143827956993,2120.7722027376353,-266437.6872311829,32.721603945161284,0.06824563225806451
310,27750.0,299.176582317256,1.0724402079314044,2122.5905362122194,-266437.68763397646,32.74695551232582,0.06827484887459806
311,27775.0,299.18817986111094,1.072470243589744,2124.409944524574,-266437.6885349894,32.77231812927349,0.06831483119658119
312,27800.0,299.21881754845566,1.0724982630457938,2126.2294123258794,-266437.68962992553,32.79771666666666,0.06835422790202343
313,27825.0,299.2628123142249,1.072517039278132,2128.049633294056,-266437.6911823249,32.82328323460721,0.06837944904458598
314,27850.0,299.26876584232787,1.0725221460317464,2129.8713431703713,-266437.6909391535,32.84873086772485,0.06838244656084655
315,27875.0,299.2944950717298,1.0725122911392408,2131.693566058018,-266437.69221387134,32.87490908438817,0.06836091455696201
316,27900.0,299.3153343753942,1.0724875509989487,2133.516036733965,-266437.6936777077,32.90150539327023,0.06831510199789695
317,27925.0,299.3211788364778,1.072451161425577,2135.3401516572335,-266437.69487028307,32.92829817295596,0.0682497106918239
318,27950.0,299.3272964921629,1.0724084399164058,2137.165171103449,-266437.69641457684,32.95553928317658,0.06817177220480668
319,27975.0,299.30372365520816,1.072363922916667,2138.991606046876,-266437.6965494792,32.983066401041654,0.06808739479166666
320,28000.0,299.29386310072675,1.0723227175493255,2140.81892628349,-266437.69772196264,33.01070886500518,0.06800504984423675
321,28025.0,299.28630658488595,1.0722903716356111,2142.646734202899,-266437.6989195135,33.03865647412007,0.06793480848861283
322,28050.0,299.25899799896786,1.0722717626418994,2144.4747362724465,-266437.69875516,33.06636011661505,0.06788601238390092
323,28075.0,299.27317974691346,1.0722702355967082,2146.304089365227,-266437.7004243827,33.09408755658435,0.06786622119341564
324,28100.0,299.28721301641013,1.0722861579487184,2148.1348393548724,-266437.70185897435,33.12169682871794,0.06787831897435898
325,28125.0,299.2998417300612,1.0723174989775055,2149.96693917178,-266437.7030610941,33.14912002658485,0.06792084764826176
326,28150.0,299.28903659734954,1.0723623893985732,2151.8005230713566,-266437.7031090724,33.176362080530055,0.06799189500509685
327,28175.0,299.28498739024377,1.072418678861789,2153.6352925660576,-266437.7036966463,33.203622808943074,0.06808851727642277
328,28200.0,299.3074918125632,1.0724855390070926,2155.471056452888,-266437.70570542046,33.23091426849036,0.06821040729483283
329,28225.0,299.32759666262615,1.072561462626263,2157.3076992797987,-266437.70763888885,33.257798550505036,0.06835493434343434
330,28250.0,299.3084735538771,1.072642978851964,2159.145585622357,-266437.7075780463,33.28504976032224,0.06851421752265861
331,28275.0,299.2889975481927,1.0727266696787152,2160.9849200722897,-266437.7072351907,33.31295568473894,0.06867982730923695
332,28300.0,299.2766592332332,1.0728068138138143,2162.825728716717,-266437.70664414414,33.34028337237236,0.068836976976977
333,28325.0,299.2863738902195,1.0728788083832341,2164.6676637914175,-266437.7065556387,33.36763794610777,0.06897389421157686
334,28350.0,299.30501738109444,1.0729406139303488,2166.5094867273638,-266437.7063432836,33.394893666666654,0.06908661393034828
335,28375.0,299.3096387480158,1.0729918640873022,2168.3517696121035,-266437.7052641369,33.42216466369047,0.06917538591269842
336,28400.0,299.2990999970326,1.0730333679525228,2170.1947923827897,-266437.70354228484,33.449336135509384,0.0692430009891197
337,28425.0,299.29366911834313,1.073065132149902,2172.038915221894,-266437.7020771696,33.476379611439825,0.0692897130177515
338,28450.0,299.34384250639124,1.0730867069813181,2173.8833837305806,-266437.70301745326,33.503600229105196,0.06931518289085546
339,28475.0,299.34039469607836,1.073099320588236,2175.7282440813733,-266437.7014705882,33.5306134735294,0.06932276470588236
340,28500.0,299.34980199608987,1.0731055571847514,2177.5742339794724,-266437.7013379765,33.55765651319647,0.06931815933528838
341,28525.0,299.32332774756327,1.0731073333333339,2179.421111187135,-266437.70001827483,33.585052735867436,0.06930538206627682
342,28550.0,299.3357004421768,1.073107209912537,2181.268570879495,-266437.7012876579,33.612523837706505,0.06928956268221576
343,28575.0,299.3390686317829,1.0731084341085277,2183.116359797481,-266437.70248909877,33.639379185077516,0.06927732558139535
344,28600.0,299.3201344724637,1.0731137594202904,2184.9648582531404,-266437.7025966183,33.666046382608684,0.06927417101449276
345,28625.0,299.31043211849703,1.0731239354527946,2186.8149409412335,-266437.7028540462,33.692668629094406,0.06928075433526013
346,28650.0,299.3018800480307,1.07313765321806,2188.6662071421715,-266437.70256964455,33.71918324015369,0.06929312776176753
347,28675.0,299.30164536685817,1.0731541072796942,2190.5184044003836,-266437.7021372126,33.7461622413793,0.06930957375478929
348,28700.0,299.2771627459407,1.073172191977078,2192.3712877325697,-266437.69994627504,33.77340531232091,0.0693289770773639
349,28725.0,299.2874572866666,1.0731903847619055,2194.22504128381,-266437.6990178571,33.80036799238095,0.06935014761904763
350,28750.0,299.31243217094016,1.0732077682811023,2196.079139637227,-266437.698272792,33.827276260208926,0.06937394586894588
351,28775.0,299.31483186363636,1.0732229621212128,2197.9345532623106,-266437.69634824805,33.854105223484844,0.06939917140151516
352,28800.0,299.3351876647781,1.0732341898017004,2199.7909664910294,-266437.69564447587,33.88094026817752,0.06942258829084043
353,28825.0,299.3167474369115,1.0732409962335223,2201.648120223164,-266437.6934439736,33.90790781355932,0.06944216572504709
354,28850.0,299.31708772394364,1.0732444610328646,2203.5060206084504,-266437.69257629104,33.93531140281689,0.06945685070422536
355,28875.0,299.32247236423217,1.0732464953183527,2205.3646899016853,-266437.6922694288,33.962605104868906,0.06946732022471912
356,28900.0,299.3211544761905,1.073249603174604,2207.224133643324,-266437.69184757234,33.98891488422035,0.06947478898225957
